,symbol,name,etf,date,close,open,volume,close_last_month,open_last_month,volume_last_month,pct_chg
3764,ECLN,First Trust EIP Carbon Impact ETF,True,2020-04-01,17.575000762939453,17.53499984741211,800.0,21.400999069213867,21.400999069213867,200.0,-0.1787766213110235
3765,ECLN,First Trust EIP Carbon Impact ETF,True,2020-04-02,17.575000762939453,17.575000762939453,0.0,21.301000595092773,21.301000595092773,100.0,-0.17492135242753334
3766,ECOL,"US Ecology, Inc. - Common Stock",False,2020-04-01,29.0,28.790000915527344,299700.0,44.63999938964844,42.060001373291016,928900.0,-0.35035841405668106
3767,ECOL,"US Ecology, Inc. - Common Stock",False,2020-04-02,29.420000076293945,28.8799991607666,211800.0,43.15999984741211,44.58000183105469,428000.0,-0.31835032019681575
3768,ECON,Columbia Emerging Markets Consumer ETF,True,2020-04-01,18.850000381469727,18.989999771118164,41600.0,22.469999313354492,22.1200008392334,83100.0,-0.1611036512018631
3769,ECON,Columbia Emerging Markets Consumer ETF,True,2020-04-02,19.219999313354492,19.010000228881836,52300.0,22.34000015258789,22.420000076293945,30600.0,-0.13965983965635623
3770,ECOR,"electroCore, Inc. - Common Stock",False,2020-04-01,0.7699999809265137,0.949999988079071,1378600.0,0.7329999804496765,0.7400000095367432,194600.0,0.050477491764922854
3771,ECOR,"electroCore, Inc. - Common Stock",False,2020-04-02,0.746999979019165,0.800000011920929,2775700.0,0.6919999718666077,0.7319999933242798,135900.0,0.07947978235345848
3772,ECOW,Pacer Emerging Markets Cash Cows 100 ETF,True,2020-04-01,16.784000396728516,16.739999771118164,5400.0,22.22800064086914,21.81999969482422,600.0,-0.24491632567848254
3773,ECOW,Pacer Emerging Markets Cash Cows 100 ETF,True,2020-04-02,16.784000396728516,16.784000396728516,0.0,22.22800064086914,22.22800064086914,0.0,-0.24491632567848254
3774,ECOZ,TrueMark ESG Active Opportunities ETF,True,2020-04-01,21.801000595092773,21.801000595092773,100.0,25.91900062561035,25.549999237060547,8000.0,-0.1588795837463199
3775,ECOZ,TrueMark ESG Active Opportunities ETF,True,2020-04-02,21.999000549316406,21.8799991607666,200.0,25.604000091552734,26.329999923706055,5900.0,-0.1407982943815755
3776,ECPG,Encore Capital Group Inc - Common Stock,False,2020-04-01,21.280000686645508,22.399999618530273,583000.0,38.61000061035156,37.439998626708984,705000.0,-0.44884743977599895
3777,ECPG,Encore Capital Group Inc - Common Stock,False,2020-04-02,19.1200008392334,21.09000015258789,521700.0,38.18000030517578,38.5,592000.0,-0.4992142303193895
3778,ECT,ECA Marcellus Trust I Common Units of Beneficial Interest,False,2020-04-01,0.33000001311302185,0.36000001430511475,19300.0,0.49000000953674316,0.5400000214576721,120400.0,-0.3265305985911895
3779,ECT,ECA Marcellus Trust I Common Units of Beneficial Interest,False,2020-04-02,0.33000001311302185,0.3199999928474426,32500.0,0.5099999904632568,0.5199999809265137,110000.0,-0.3529411386591058
3780,ED,"Consolidated Edison, Inc. Common Stock",False,2020-04-01,77.61000061035156,75.70999908447266,6352500.0,84.52999877929688,79.58999633789062,3615400.0,-0.08186440635132437
3781,ED,"Consolidated Edison, Inc. Common Stock",False,2020-04-02,78.93000030517578,76.0,3021800.0,83.83999633789062,84.38999938964844,3129700.0,-0.05856388653604725
3782,EDAP,"EDAP TMS S.A. - American Depositary Shares, each representing One Ordinary Share",False,2020-04-01,2.1500000953674316,2.259999990463257,25700.0,3.869999885559082,3.8399999141693115,47500.0,-0.4444444033731979
3783,EDAP,"EDAP TMS S.A. - American Depositary Shares, each representing One Ordinary Share",False,2020-04-02,2.109999895095825,2.0799999237060547,24700.0,3.75,3.859999895095825,38000.0,-0.43733336130777994
3784,EDC,Direxion Emerging Markets Bull 3X Shares,True,2020-04-01,25.81999969482422,26.790000915527344,241400.0,67.75,64.33999633789062,427600.0,-0.6188929934343289
3785,EDC,Direxion Emerging Markets Bull 3X Shares,True,2020-04-02,28.299999237060547,27.09000015258789,327900.0,66.56999969482422,68.05999755859375,787000.0,-0.574883590704585
3786,EDD,"Morgan Stanley Emerging Markets Domestic Debt Fund, Inc. Morgan Stanley Emerging Markets Domestic Debt Fund, Inc. Common Stock",False,2020-04-01,5.03000020980835,4.889999866485596,486300.0,6.579999923706055,6.409999847412109,186500.0,-0.23556226928110638
3787,EDD,"Morgan Stanley Emerging Markets Domestic Debt Fund, Inc. Morgan Stanley Emerging Markets Domestic Debt Fund, Inc. Common Stock",False,2020-04-02,5.03000020980835,4.900000095367432,312300.0,6.650000095367432,6.559999942779541,846600.0,-0.24360900185364168
3788,EDEN,iShares Inc iShares MSCI Denmark ETF,True,2020-04-01,58.4900016784668,58.9900016784668,61200.0,67.68000030517578,66.30999755859375,12500.0,-0.1357860311062408
3789,EDEN,iShares Inc iShares MSCI Denmark ETF,True,2020-04-02,58.599998474121094,58.02000045776367,5600.0,67.87000274658203,68.5,43600.0,-0.13658470454280008
3790,EDF,Stone Harbor Emerging Markets Income Fund Common Shares of Beneficial Interest,False,2020-04-01,6.320000171661377,7.119999885559082,340800.0,12.329999923706055,11.25,288600.0,-0.4874290177804185
3791,EDF,Stone Harbor Emerging Markets Income Fund Common Shares of Beneficial Interest,False,2020-04-02,6.400000095367432,6.309999942779541,126500.0,12.229999542236328,12.460000038146973,204800.0,-0.4766966202030492
3792,EDI,Stone Harbor Emerging Markets Total Income Fund Common Shares of Beneficial Interests,False,2020-04-01,5.590000152587891,6.039999961853027,236900.0,11.15999984741211,10.729999542236328,125200.0,-0.49910392213095284
3793,EDI,Stone Harbor Emerging Markets Total Income Fund Common Shares of Beneficial Interests,False,2020-04-02,5.96999979019165,5.5,102000.0,11.460000038146973,11.390000343322754,93500.0,-0.4790576116649847
3794,EDIT,"Editas Medicine, Inc. - Common Stock",False,2020-04-01,18.5,19.639999389648438,993500.0,22.719999313354492,22.399999618530273,1062200.0,-0.18573941201107505
3795,EDIT,"Editas Medicine, Inc. - Common Stock",False,2020-04-02,19.979999542236328,18.5,701100.0,21.959999084472656,22.579999923706055,686500.0,-0.09016391733988433
3796,EDIV,SPDR S&P Emerging Markets Dividend ETF,True,2020-04-01,21.530000686645508,21.68000030517578,132200.0,28.329999923706055,27.809999465942383,86700.0,-0.2400282123322713
3797,EDIV,SPDR S&P Emerging Markets Dividend ETF,True,2020-04-02,22.149999618530273,21.899999618530273,104600.0,28.34000015258789,28.139999389648438,39200.0,-0.21841921315206386
3798,EDN,Empresa Distribuidora Y Comercializadora Norte S.A. (Edenor) Empresa Distribuidora Y Comercializadora Norte S.A. (Edenor) American Depositary Shares,False,2020-04-01,3.0799999237060547,3.1600000858306885,22200.0,4.510000228881836,4.570000171661377,31200.0,-0.31707322230675833
3799,EDN,Empresa Distribuidora Y Comercializadora Norte S.A. (Edenor) Empresa Distribuidora Y Comercializadora Norte S.A. (Edenor) American Depositary Shares,False,2020-04-02,3.259999990463257,3.049999952316284,30600.0,4.699999809265137,4.639999866485596,84900.0,-0.3063829526042107
3800,EDNT,"Edison Nation, Inc. - Common Stock",False,2020-04-01,1.7599999904632568,1.7000000476837158,7500.0,2.0,2.0999999046325684,22800.0,-0.12000000476837158
3801,EDNT,"Edison Nation, Inc. - Common Stock",False,2020-04-02,1.7799999713897705,1.7899999618530273,11800.0,1.7999999523162842,1.9900000095367432,34900.0,-0.01111110080907347
3802,EDOG,ALPS Emerging Sector Dividend Dogs ETF,True,2020-04-01,14.510000228881836,14.65999984741211,4500.0,19.5,19.06999969482422,10400.0,-0.25589742415990585
3803,EDOG,ALPS Emerging Sector Dividend Dogs ETF,True,2020-04-02,14.930000305175781,14.710000038146973,3800.0,19.510000228881836,19.479999542236328,18300.0,-0.23475140286907856
3804,EDOW,First Trust Dow 30 Equal Weight ETF,True,2020-04-01,19.3700008392334,19.350000381469727,67500.0,24.170000076293945,23.329999923706055,41000.0,-0.198593265283785
3805,EDOW,First Trust Dow 30 Equal Weight ETF,True,2020-04-02,19.92099952697754,19.3700008392334,15800.0,23.489999771118164,24.170000076293945,14500.0,-0.15193700633955923
3806,EDRY,EuroDry Ltd. - Common Shares,False,2020-04-01,4.099999904632568,4.099999904632568,300.0,5.489999771118164,4.840000152587891,3800.0,-0.25318760007935126
3807,EDRY,EuroDry Ltd. - Common Shares,False,2020-04-02,5.579999923706055,5.599999904632568,3500.0,5.900000095367432,5.900000095367432,800.0,-0.05423731635405142
3808,EDSA,"Edesa Biotech, Inc. - Common Shares",False,2020-04-01,2.180000066757202,2.190000057220459,18300.0,2.7300000190734863,2.6500000953674316,72700.0,-0.2014651825910772
3809,EDSA,"Edesa Biotech, Inc. - Common Shares",False,2020-04-02,2.0899999141693115,2.069999933242798,500.0,2.700000047683716,2.7300000190734863,11400.0,-0.22592597138570908
3810,EDUC,Educational Development Corporation - Common Stock,False,2020-04-01,4.099999904632568,4.309999942779541,33200.0,5.130000114440918,5.289999961853027,10300.0,-0.200779763514801
3811,EDUC,Educational Development Corporation - Common Stock,False,2020-04-02,4.099999904632568,4.110000133514404,31100.0,5.210000038146973,5.179999828338623,8100.0,-0.2130518474831327
3812,EDV,Vanguard Extended Duration Treasury ETF,True,2020-04-01,169.2100067138672,171.6699981689453,220700.0,154.0800018310547,155.9199981689453,745700.0,0.09819577299461753
3813,EDV,Vanguard Extended Duration Treasury ETF,True,2020-04-02,170.75999450683594,171.5800018310547,171000.0,157.25,153.88999938964844,966400.0,0.08591411451088037
3814,EDZ,Direxion Emerging Markets Bear 3X Shares,True,2020-04-01,55.7400016784668,54.119998931884766,611100.0,40.91999816894531,43.38999938964844,1984400.0,0.36217018994806716
3815,EDZ,Direxion Emerging Markets Bear 3X Shares,True,2020-04-02,50.189998626708984,52.81999969482422,356400.0,41.66999816894531,40.79999923706055,5924000.0,0.20446366287851742
3816,EE,El Paso Electric Company Common Stock,False,2020-04-01,67.94999694824219,67.79000091552734,693700.0,68.0,67.80999755859375,651800.0,-0.0007353389964384191
3817,EE,El Paso Electric Company Common Stock,False,2020-04-02,67.98999786376953,67.9000015258789,926100.0,68.05000305175781,68.0,562900.0,-0.0008817808272931627
3818,EEA,"The European Equity Fund, Inc. Common Stock",False,2020-04-01,6.619999885559082,6.559999942779541,10900.0,8.720000267028809,8.619999885559082,5500.0,-0.2408257244452202
3819,EEA,"The European Equity Fund, Inc. Common Stock",False,2020-04-02,6.75,6.46999979019165,5600.0,8.710000038146973,8.779999732971191,6100.0,-0.22502870603476566
3820,EEFT,"Euronet Worldwide, Inc. - Common Stock",False,2020-04-01,75.9800033569336,81.13999938964844,1142900.0,127.1500015258789,124.87999725341797,1104600.0,-0.40243804604698064
3821,EEFT,"Euronet Worldwide, Inc. - Common Stock",False,2020-04-02,77.33000183105469,75.69999694824219,1042000.0,121.20999908447266,127.0,884700.0,-0.36201631536056267
3822,EELV,Invesco S&P Emerging Markets Low Volatility ETF,True,2020-04-01,16.93000030517578,17.100000381469727,927800.0,21.56999969482422,21.190000534057617,955800.0,-0.215113558428182
3823,EELV,Invesco S&P Emerging Markets Low Volatility ETF,True,2020-04-02,17.360000610351562,17.030000686645508,197900.0,21.549999237060547,21.65999984741211,157500.0,-0.19443149768206242
3824,EEM,iShares MSCI Emerging Index Fund,True,2020-04-01,32.66999816894531,33.099998474121094,65580600.0,41.400001525878906,40.63999938964844,135152300.0,-0.2108696385307261
3825,EEM,iShares MSCI Emerging Index Fund,True,2020-04-02,33.77000045776367,33.290000915527344,55784000.0,41.119998931884766,41.40999984741211,141798700.0,-0.17874510372182545
3826,EEMA,iShares MSCI Emerging Markets Asia ETF,True,2020-04-01,54.84000015258789,55.470001220703125,68400.0,66.41000366210938,65.55999755859375,67200.0,-0.17422079312612385
3827,EEMA,iShares MSCI Emerging Markets Asia ETF,True,2020-04-02,56.470001220703125,55.529998779296875,119300.0,66.23999786376953,66.58000183105469,38900.0,-0.14749391543096924
3828,EEMD,AAM S&P Emerging Markets High Dividend Value ETF,True,2020-04-01,15.038999557495117,15.038999557495117,100.0,19.715999603271484,19.349000930786133,2500.0,-0.23721850983402892
3829,EEMD,AAM S&P Emerging Markets High Dividend Value ETF,True,2020-04-02,15.553999900817871,15.600000381469727,600.0,19.801000595092773,19.600000381469727,700.0,-0.21448414558037157
3830,EEMO,Invesco S&P Emerging Markets Momentum ETF,True,2020-04-01,10.90999984741211,11.050000190734863,200.0,15.84000015258789,15.460000038146973,900.0,-0.3112373900053488
3831,EEMO,Invesco S&P Emerging Markets Momentum ETF,True,2020-04-02,11.3100004196167,11.3100004196167,800.0,15.640000343322754,15.710000038146973,600.0,-0.2768542089933315
3832,EEMS,Ishares MSCI Emerging Markets Small Cap Index Fund,True,2020-04-01,30.219999313354492,30.579999923706055,137700.0,41.08000183105469,40.65999984741211,103600.0,-0.2643622695627659
3833,EEMS,Ishares MSCI Emerging Markets Small Cap Index Fund,True,2020-04-02,31.190000534057617,30.739999771118164,63500.0,41.0,41.150001525878906,91400.0,-0.2392682796571313
3834,EEMV,iShares Edge MSCI Min Vol Emerging Markets ETF,True,2020-04-01,45.150001525878906,45.59000015258789,1352500.0,53.810001373291016,53.060001373291016,1366100.0,-0.16093662193642988
3835,EEMV,iShares Edge MSCI Min Vol Emerging Markets ETF,True,2020-04-02,46.459999084472656,45.7400016784668,1452000.0,54.0099983215332,53.97999954223633,828900.0,-0.1397889181946233
3836,EEMX,SPDR MSCI Emerging Markets Fuel Reserves Free ETF,True,2020-04-01,49.09000015258789,49.81999969482422,3100.0,61.30099868774414,60.52000045776367,2900.0,-0.1991973833469957
3837,EEMX,SPDR MSCI Emerging Markets Fuel Reserves Free ETF,True,2020-04-02,50.39400100708008,49.84000015258789,600.0,61.16999816894531,61.720001220703125,15000.0,-0.17616474553592476
3838,EES,WisdomTree U.S. SmallCap Fund,True,2020-04-01,20.8700008392334,21.350000381469727,200500.0,31.979999542236328,31.530000686645508,341200.0,-0.347404592308697
3839,EES,WisdomTree U.S. SmallCap Fund,True,2020-04-02,21.06999969482422,20.799999237060547,675700.0,31.170000076293945,31.979999542236328,397600.0,-0.32402952700507653
3840,EEV,ProShares UltraShort MSCI Emerging Markets,True,2020-04-01,53.099998474121094,52.11000061035156,92300.0,40.54999923706055,42.13999938964844,130300.0,0.30949443830298556
3841,EEV,ProShares UltraShort MSCI Emerging Markets,True,2020-04-02,49.56999969482422,51.290000915527344,102100.0,41.02000045776367,40.470001220703125,86400.0,0.2084348888748568
3842,EFAD,ProShares Trust ProShares MSCI EAFE Dividend Growers ETF,True,2020-04-01,30.704999923706055,30.899999618530273,18200.0,37.43000030517578,36.97999954223633,18000.0,-0.17966872366121248
3843,EFAD,ProShares Trust ProShares MSCI EAFE Dividend Growers ETF,True,2020-04-02,30.90999984741211,30.420000076293945,21700.0,37.21099853515625,37.849998474121094,27700.0,-0.16933162064412424
3844,EFAS,Global X MSCI SuperDividend EAFE ETF,True,2020-04-01,10.289999961853027,10.579999923706055,3400.0,14.630000114440918,14.470000267028809,46100.0,-0.29665072581263907
3845,EFAS,Global X MSCI SuperDividend EAFE ETF,True,2020-04-02,10.430000305175781,10.553000450134277,7700.0,14.545999526977539,14.75,5000.0,-0.28296434453803443
3846,EFAV,iShares Edge MSCI Min Vol EAFE ETF,True,2020-04-01,59.7400016784668,60.029998779296875,2993000.0,69.87999725341797,68.95999908447266,3624600.0,-0.14510583820114853
3847,EFAV,iShares Edge MSCI Min Vol EAFE ETF,True,2020-04-02,60.63999938964844,59.66999816894531,1775000.0,69.80999755859375,70.61000061035156,3099900.0,-0.1313565175424715
3848,EFAX,SPDR MSCI EAFE Fossil Fuel Reserves Free ETF,True,2020-04-01,53.77299880981445,53.948001861572266,3700.0,65.75900268554688,65.36000061035156,7100.0,-0.18227167971278885
3849,EFAX,SPDR MSCI EAFE Fossil Fuel Reserves Free ETF,True,2020-04-02,54.64799880981445,53.93000030517578,27600.0,65.81700134277344,66.95999908447266,3400.0,-0.16969783346389597
3850,EFC,Ellington Financial Inc. Common Stock ,False,2020-04-01,4.230000019073486,5.349999904632568,1351100.0,17.200000762939453,16.59000015258789,1381200.0,-0.7540697772416501
3851,EFC,Ellington Financial Inc. Common Stock ,False,2020-04-02,4.099999904632568,4.449999809265137,842300.0,16.739999771118164,17.15999984741211,754500.0,-0.755077660651682
3852,EFF,Eaton vance Floating-Rate Income Plus Fund Common Shares of Beneficial Interest,False,2020-04-01,11.25,11.4399995803833,41700.0,15.460000038146973,15.319999694824219,27500.0,-0.27231565509436967
3853,EFF,Eaton vance Floating-Rate Income Plus Fund Common Shares of Beneficial Interest,False,2020-04-02,11.59000015258789,11.119999885559082,10600.0,15.520000457763672,15.489999771118164,13400.0,-0.2532216616791304
3854,EFG,iShares MSCI EAFE Growth ETF,True,2020-04-01,68.2699966430664,68.48999786376953,906300.0,80.30000305175781,79.16999816894531,390800.0,-0.1498132746139175
3855,EFG,iShares MSCI EAFE Growth ETF,True,2020-04-02,69.41999816894531,68.16999816894531,790000.0,79.94000244140625,81.01000213623047,440100.0,-0.1315987484510249
3856,EFL,Eaton Vance Floating-Rate 2022 Target Term Trust Common Shares of Beneficial Interest,False,2020-04-01,6.869999885559082,7.239999771118164,81000.0,9.479999542236328,9.49899959564209,37800.0,-0.27531643277501133
3857,EFL,Eaton Vance Floating-Rate 2022 Target Term Trust Common Shares of Beneficial Interest,False,2020-04-02,6.949999809265137,6.800000190734863,107900.0,9.260000228881836,9.479999542236328,116300.0,-0.24946008234555264
3858,EFNL,iShares Inc iShares MSCI Finland ETF,True,2020-04-01,28.34000015258789,28.489999771118164,95600.0,36.189998626708984,35.439998626708984,35800.0,-0.21691071489368968
3859,EFNL,iShares Inc iShares MSCI Finland ETF,True,2020-04-02,29.020000457763672,28.81999969482422,3000.0,35.83000183105469,36.560001373291016,6000.0,-0.19006422063279468
3860,EFO,ProShares Ultra MSCI EAFE,True,2020-04-01,21.510000228881836,21.770000457763672,200.0,34.81999969482422,34.22999954223633,2200.0,-0.3822515675645119
